Date	Time	Text	Picture	Pic description
2032-6-1	13:32:24	"""C'est encore moi; les affaires que j'ai à décider ce soir ..."" à Ladoucette, 1837-06-01, https://constance-de-salm.de/archiv/#/document/7779 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05wq.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2032-6-25	08:05:38	"""Mille remerciements, Madame et amie, du bon ouvrage que vous m'avez fait le plaisir de m'envoyer ..."" à Laya, 1840-06-25, https://constance-de-salm.de/archiv/#/document/8206 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-068k.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2032-7-12	15:58:56	"""Après avoir écrit ce matin à Monsieur et Madame Depping, j’ai craint d’avoir attaché trop d’importance ..."" à Depping, 1833-07-12, https://constance-de-salm.de/archiv/#/document/9533 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-076j.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2032-7-12	17:18:20	"""Je vous bombarde de recommandations, mon cher Duval, mais il va sans dire ..."" à Duval, 1833-07-12, https://constance-de-salm.de/archiv/#/document/9534 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-076k.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2032-7-20	14:17:36	"""Quand vous avez été parti hier, Monsieur, je me suis souvenue tout à coup des 4 vers que je vais vous dire ..."" à Audiffret, 1841-07-20, https://constance-de-salm.de/archiv/#/document/7450 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05nq.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2033-3-30	12:29:47	"""Si Monsieur et Madame de Pongerville sont libres jeudi à 7h, je les engage à venir ..."" à Sanson de Pongerville, 1841-03-30, https://constance-de-salm.de/archiv/#/document/7220 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05hc.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2033-4-20	19:06:00	"""Le Prince m'a envoyé il y a déjà quelques temps, Monsieur, la lettre ..."" à Sandt, 1838-04-20, https://constance-de-salm.de/archiv/#/document/7903 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-0606.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2033-5-20	14:46:35	"""Il me semble, Monsieur, que je dois vous dire que j'ai renoncé à l'idée de faire paraître ..."" à Bignan, 1840-05-20, https://constance-de-salm.de/archiv/#/document/8183 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-067x.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2033-5-20	09:29:38	"""Monsieur Boucharlat a dû vous engager de ma part, Monsieur et Madame, à venir dîner avec nous ..."" à Mathon de Fogères, 1841-05-20, https://constance-de-salm.de/archiv/#/document/7414 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05mq.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2033-6-1	10:05:35	"""Voici, mon cher voisin, l'itinéraire de ma journée en réponse de la vôtre ..."" à Ladoucette, 1837-06-01, https://constance-de-salm.de/archiv/#/document/7778 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05wp.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2033-7-12	19:20:50	"""Je suis à la campagne depuis quelque temps, Monsieur, j’aurais été charmé de vous voir encore ..."" à Tissot, 1836-07-12, https://constance-de-salm.de/archiv/#/document/9819 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-07ef.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2033-7-20	10:30:19	"""Mon très cher général, je m'ennuie fort de ne pas vous voir, je pensais que vous viendriez hier ..."" à Saint-Mars, 1841-07-20, https://constance-de-salm.de/archiv/#/document/7452 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05ns.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2034-4-20	11:28:13	"""Vous avez tant de choses à penser dans ce moment, Monsieur ..."" à Sanson de Pongerville, 1842-04-20, https://constance-de-salm.de/archiv/#/document/11256 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-08gf.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2034-5-20	12:19:01	"""Je suis accablée de visites ce matin, cher frère, il va m’en arriver d’autres ..."" à Théis, 1842-05-20, https://constance-de-salm.de/archiv/#/document/10984 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-089a.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2034-6-1	17:00:51	"""La nuit porte conseil, Monsieur, comme je dois voir, ce matin, l'auteur de la „Nouvelle mode“, et que je pense bien ..."" à Drais, 1841-06-01, https://constance-de-salm.de/archiv/#/document/7429 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05n5.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2034-7-12	13:38:03	"""Cher ami, je viens de faire envoyer à Hannen des billets d'une lotterie allemande ..."" à Salm-Reifferscheidt-Dyck, 1844-07-12, https://constance-de-salm.de/archiv/#/document/5379 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-042r.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
2034-7-20	17:52:21	"""Tu n'arrives pas, cher frère, comme tu le proposais si tu tardes encore tu ne viendras ici ..."" à Théis, 1841-07-20, https://constance-de-salm.de/archiv/#/document/7451 #onthisday"	https://owncloud.gwdg.de/index.php/apps/files_sharing/ajax/publicpreview.php?file=%2F%2FCdS-b1-05nr.png&c=2026c47172154296b50a936a6d54a4d2&x=1024&y=1024&a=1&t=tb2La6rIG13gzBN	Citation de l'incipit en orange sur lettre manuscrite de Constance de Salm en arrière plan.
